9996,2022,995062,10/14/2022 13:46:11
9996,2022,997368,10/14/2022 13:46:12
9983,2022,993470,10/14/2022 13:46:13
9988,2022,991869,10/14/2022 13:46:14
9982,2022,999374,10/14/2022 13:46:15
9987,2022,996015,10/14/2022 13:46:16
9991,2022,998615,10/14/2022 13:46:17
9989,2022,993252,10/14/2022 13:46:18
9984,2022,997980,10/14/2022 13:46:19
9983,2022,995940,10/14/2022 13:46:20
9990,2022,998657,10/14/2022 13:46:21
9992,2022,998420,10/14/2022 13:46:22
9981,2022,998910,10/14/2022 13:46:23
9980,2022,999253,10/14/2022 13:46:24
9983,2022,992664,10/14/2022 13:46:25
9998,2022,994494,10/14/2022 13:46:26
9998,2022,996627,10/14/2022 13:46:27
9989,2022,995742,10/14/2022 13:46:28
9993,2022,994594,10/14/2022 13:46:29
9980,2022,993837,10/14/2022 13:46:30
9997,2022,999016,10/14/2022 13:46:31
9996,2022,993832,10/14/2022 13:46:32
9987,2022,997233,10/14/2022 13:46:33
9996,2022,998157,10/14/2022 13:46:34
9990,2022,993788,10/14/2022 13:46:35
9981,2022,991114,10/14/2022 13:46:36
9994,2022,994438,10/14/2022 13:46:37
9993,2022,998879,10/14/2022 13:46:38
9982,2022,995709,10/14/2022 13:46:39
9995,2022,996318,10/14/2022 13:46:40
9986,2022,992202,10/14/2022 13:46:41
9995,2022,994164,10/14/2022 13:46:42
9987,2022,998677,10/14/2022 13:46:43
9991,2022,999492,10/14/2022 13:46:44
9995,2022,991817,10/14/2022 13:46:45
9985,2022,998312,10/14/2022 13:46:46
9995,2022,997531,10/14/2022 13:46:47
9988,2022,998277,10/14/2022 13:46:48
9992,2022,997833,10/14/2022 13:46:49
9980,2022,995380,10/14/2022 13:46:50
9980,2022,997268,10/14/2022 13:46:51
9987,2022,995449,10/14/2022 13:46:52
9993,2022,996948,10/14/2022 13:46:53
9993,2022,996963,10/14/2022 13:46:54
9991,2022,998771,10/14/2022 13:46:55
9981,2022,999621,10/14/2022 13:46:56
9980,2022,994296,10/14/2022 13:46:57
9989,2022,998237,10/14/2022 13:46:58
9982,2022,999326,10/14/2022 13:46:59
9997,2022,999702,10/14/2022 13:47:00
9988,2022,995112,10/14/2022 13:47:01
9987,2022,991670,10/14/2022 13:47:02
9998,2022,992720,10/14/2022 13:47:03
9992,2022,992675,10/14/2022 13:47:04
9990,2022,996308,10/14/2022 13:47:05
9989,2022,991822,10/14/2022 13:47:06
9995,2022,999551,10/14/2022 13:47:07
9985,2022,996163,10/14/2022 13:47:08
9980,2022,993169,10/14/2022 13:47:09
9990,2022,993323,10/14/2022 13:47:10
9986,2022,993631,10/14/2022 13:47:11
9980,2022,993205,10/14/2022 13:47:12
9991,2022,995333,10/14/2022 13:47:13
9987,2022,998333,10/14/2022 13:47:14
9989,2022,999658,10/14/2022 13:47:15
9987,2022,994277,10/14/2022 13:47:16
9988,2022,993244,10/14/2022 13:47:17
9982,2022,992702,10/14/2022 13:47:18
9983,2022,995044,10/14/2022 13:47:19
9981,2022,993945,10/14/2022 13:47:20
9980,2022,996804,10/14/2022 13:47:21
9982,2022,999173,10/14/2022 13:47:22
9996,2022,999319,10/14/2022 13:47:23
9997,2022,992919,10/14/2022 13:47:24
9996,2022,992021,10/14/2022 13:47:25
9982,2022,998696,10/14/2022 13:47:26
9989,2022,991561,10/14/2022 13:47:27
9983,2022,992599,10/14/2022 13:47:28
9990,2022,996184,10/14/2022 13:47:29
9984,2022,991965,10/14/2022 13:47:30
9988,2022,993162,10/14/2022 13:47:31
9987,2022,997220,10/14/2022 13:47:32
9995,2022,996510,10/14/2022 13:47:33
9992,2022,991581,10/14/2022 13:47:34
9980,2022,997191,10/14/2022 13:47:35
9992,2022,995715,10/14/2022 13:47:36
9983,2022,996555,10/14/2022 13:47:37
9987,2022,999927,10/14/2022 13:47:38
9995,2022,997186,10/14/2022 13:47:39
9988,2022,998907,10/14/2022 13:47:40
9986,2022,995532,10/14/2022 13:47:41
9998,2022,993045,10/14/2022 13:47:42
9985,2022,993204,10/14/2022 13:47:43
9989,2022,992774,10/14/2022 13:47:44
9991,2022,997861,10/14/2022 13:47:45
9995,2022,998792,10/14/2022 13:47:46
9980,2022,996431,10/14/2022 13:47:47
9988,2022,994281,10/14/2022 13:47:48
9994,2022,995661,10/14/2022 13:47:49
9995,2022,998577,10/14/2022 13:47:50
9988,2022,992195,10/14/2022 13:47:51
9998,2022,994686,10/14/2022 13:47:52
9981,2022,997081,10/14/2022 13:47:53
9989,2022,994151,10/14/2022 13:47:54
9985,2022,997519,10/14/2022 13:47:55
9993,2022,992933,10/14/2022 13:47:56
9989,2022,993129,10/14/2022 13:47:57
9992,2022,996648,10/14/2022 13:47:58
9995,2022,991783,10/14/2022 13:47:59
9981,2022,999238,10/14/2022 13:48:00
9984,2022,997116,10/14/2022 13:48:01
9984,2022,993140,10/14/2022 13:48:02
9983,2022,991220,10/14/2022 13:48:03
9998,2022,999509,10/14/2022 13:48:04
9984,2022,991854,10/14/2022 13:48:05
9992,2022,994509,10/14/2022 13:48:06
9985,2022,991229,10/14/2022 13:48:07
9998,2022,994805,10/14/2022 13:48:08
9994,2022,993202,10/14/2022 13:48:09
9997,2022,999580,10/14/2022 13:48:10
9983,2022,993384,10/14/2022 13:48:11
9989,2022,997775,10/14/2022 13:48:12
9993,2022,997357,10/14/2022 13:48:13
9982,2022,993188,10/14/2022 13:48:14
9980,2022,997434,10/14/2022 13:48:15
9992,2022,996854,10/14/2022 13:48:16
9985,2022,993528,10/14/2022 13:48:17
9981,2022,991471,10/14/2022 13:48:18
9997,2022,997541,10/14/2022 13:48:19
9987,2022,995486,10/14/2022 13:48:20
9982,2022,996910,10/14/2022 13:48:21
9997,2022,999642,10/14/2022 13:48:22
9995,2022,999611,10/14/2022 13:48:23
9997,2022,997653,10/14/2022 13:48:24
9998,2022,991214,10/14/2022 13:48:25
9993,2022,991041,10/14/2022 13:48:26
9987,2022,995424,10/14/2022 13:48:27
9984,2022,997243,10/14/2022 13:48:28
9981,2022,991640,10/14/2022 13:48:29
9990,2022,993812,10/14/2022 13:48:30
9995,2022,992914,10/14/2022 13:48:31
9993,2022,999249,10/14/2022 13:48:32
9993,2022,995771,10/14/2022 13:48:33
9985,2022,999838,10/14/2022 13:48:34
9987,2022,994991,10/14/2022 13:48:35
9989,2022,997144,10/14/2022 13:48:36
9982,2022,991534,10/14/2022 13:48:37
9985,2022,997181,10/14/2022 13:48:38
9991,2022,993107,10/14/2022 13:48:39
9996,2022,991766,10/14/2022 13:48:40
9996,2022,997198,10/14/2022 13:48:41
9991,2022,994156,10/14/2022 13:48:42
9986,2022,993581,10/14/2022 13:48:43
9992,2022,994905,10/14/2022 13:48:44
9983,2022,994162,10/14/2022 13:48:45
9986,2022,996529,10/14/2022 13:48:46
9996,2022,992139,10/14/2022 13:48:47
9987,2022,992506,10/14/2022 13:48:48
9989,2022,992717,10/14/2022 13:48:49
9998,2022,993195,10/14/2022 13:48:50
9996,2022,993038,10/14/2022 13:48:51
9985,2022,997872,10/14/2022 13:48:52
9998,2022,994852,10/14/2022 13:48:53
9987,2022,992034,10/14/2022 13:48:54
9994,2022,993190,10/14/2022 13:48:55
9998,2022,999879,10/14/2022 13:48:56
9987,2022,994048,10/14/2022 13:48:57
9992,2022,999831,10/14/2022 13:48:58
9986,2022,992649,10/14/2022 13:48:59
9991,2022,996160,10/14/2022 13:49:00
9990,2022,991146,10/14/2022 13:49:01
9993,2022,993864,10/14/2022 13:49:02
9987,2022,998784,10/14/2022 13:49:03
9991,2022,992492,10/14/2022 13:49:04
9984,2022,997733,10/14/2022 13:49:05
9994,2022,995291,10/14/2022 13:49:06
9980,2022,995302,10/14/2022 13:49:07
9996,2022,998644,10/14/2022 13:49:08
9993,2022,999391,10/14/2022 13:49:09
9980,2022,997086,10/14/2022 13:49:10
9988,2022,999950,10/14/2022 13:49:11
9996,2022,992184,10/14/2022 13:49:12
9994,2022,994195,10/14/2022 13:49:13
9996,2022,999314,10/14/2022 13:49:14
9997,2022,993564,10/14/2022 13:49:15
9997,2022,992105,10/14/2022 13:49:16
9983,2022,994440,10/14/2022 13:49:17
9996,2022,992507,10/14/2022 13:49:18
9992,2022,991606,10/14/2022 13:49:19
9992,2022,995218,10/14/2022 13:49:20
9985,2022,995662,10/14/2022 13:49:21
9988,2022,991790,10/14/2022 13:49:22
9997,2022,999590,10/14/2022 13:49:23
9998,2022,997981,10/14/2022 13:49:24
9992,2022,999914,10/14/2022 13:49:25
9995,2022,997587,10/14/2022 13:49:26
9986,2022,996837,10/14/2022 13:49:27
9992,2022,992390,10/14/2022 13:49:28
9987,2022,992196,10/14/2022 13:49:29
9996,2022,993256,10/14/2022 13:49:30
9981,2022,999673,10/14/2022 13:49:31
9989,2022,991519,10/14/2022 13:49:32
9980,2022,997507,10/14/2022 13:49:33
9992,2022,999658,10/14/2022 13:49:34
9984,2022,992059,10/14/2022 13:49:35
9996,2022,993481,10/14/2022 13:49:36
9984,2022,994307,10/14/2022 13:49:37
9982,2022,995610,10/14/2022 13:49:38
9985,2022,998177,10/14/2022 13:49:39
9980,2022,994302,10/14/2022 13:49:40
9987,2022,997222,10/14/2022 13:49:41
9995,2022,991827,10/14/2022 13:49:42
9985,2022,999085,10/14/2022 13:49:43
9992,2022,996502,10/14/2022 13:49:44
9986,2022,994606,10/14/2022 13:49:45
9994,2022,998266,10/14/2022 13:49:46
9989,2022,995120,10/14/2022 13:49:47
9984,2022,995672,10/14/2022 13:49:48
9998,2022,993445,10/14/2022 13:49:49
9998,2022,994110,10/14/2022 13:49:50
9994,2022,996036,10/14/2022 13:49:51
9989,2022,996331,10/14/2022 13:49:52
9997,2022,993224,10/14/2022 13:49:53
9985,2022,999834,10/14/2022 13:49:54
9994,2022,996465,10/14/2022 13:49:55
9984,2022,992853,10/14/2022 13:49:56
9990,2022,996750,10/14/2022 13:49:57
9983,2022,994762,10/14/2022 13:49:58
9982,2022,991347,10/14/2022 13:49:59
9987,2022,997575,10/14/2022 13:50:00
9994,2022,999624,10/14/2022 13:50:01
9991,2022,996902,10/14/2022 13:50:02
9984,2022,994891,10/14/2022 13:50:03
9982,2022,991858,10/14/2022 13:50:04
9988,2022,996223,10/14/2022 13:50:05
9987,2022,999021,10/14/2022 13:50:06
9994,2022,997978,10/14/2022 13:50:07
9983,2022,998076,10/14/2022 13:50:08
9984,2022,995922,10/14/2022 13:50:09
9981,2022,991975,10/14/2022 13:50:10
9982,2022,991274,10/14/2022 13:50:11
9982,2022,996207,10/14/2022 13:50:12
9984,2022,994384,10/14/2022 13:50:13
9998,2022,993158,10/14/2022 13:50:14
9991,2022,992889,10/14/2022 13:50:15
9982,2022,991622,10/14/2022 13:50:16
9987,2022,999625,10/14/2022 13:50:17
9993,2022,992611,10/14/2022 13:50:18
9991,2022,998837,10/14/2022 13:50:19
9988,2022,999983,10/14/2022 13:50:20
9981,2022,993372,10/14/2022 13:50:21
9988,2022,993538,10/14/2022 13:50:22
9993,2022,992541,10/14/2022 13:50:23
9997,2022,992732,10/14/2022 13:50:24
9998,2022,992884,10/14/2022 13:50:25
9995,2022,993769,10/14/2022 13:50:26
9994,2022,995059,10/14/2022 13:50:27
9983,2022,998204,10/14/2022 13:50:28
9993,2022,991572,10/14/2022 13:50:29
9983,2022,997438,10/14/2022 13:50:30
9989,2022,995970,10/14/2022 13:50:31
9992,2022,992168,10/14/2022 13:50:32
9984,2022,992555,10/14/2022 13:50:33
9986,2022,998671,10/14/2022 13:50:34
9996,2022,991618,10/14/2022 13:50:35
9993,2022,991455,10/14/2022 13:50:36
9984,2022,995266,10/14/2022 13:50:37
9984,2022,993449,10/14/2022 13:50:38
9993,2022,993176,10/14/2022 13:50:39
9982,2022,997982,10/14/2022 13:50:40
9990,2022,995057,10/14/2022 13:50:41
9983,2022,991318,10/14/2022 13:50:42
9996,2022,991753,10/14/2022 13:50:43
9988,2022,998999,10/14/2022 13:50:44
9995,2022,998930,10/14/2022 13:50:45
9996,2022,996912,10/14/2022 13:50:46
9984,2022,993115,10/14/2022 13:50:47
9988,2022,998250,10/14/2022 13:50:48
9982,2022,998282,10/14/2022 13:50:49
9990,2022,995848,10/14/2022 13:50:50
9982,2022,991235,10/14/2022 13:50:51
9994,2022,994035,10/14/2022 13:50:52
9989,2022,997206,10/14/2022 13:50:53
9982,2022,991132,10/14/2022 13:50:54
9981,2022,998647,10/14/2022 13:50:55
9995,2022,993122,10/14/2022 13:50:56
9984,2022,995451,10/14/2022 13:50:57
9991,2022,995018,10/14/2022 13:50:58
9993,2022,999931,10/14/2022 13:50:59
9998,2022,991927,10/14/2022 13:51:00
9985,2022,997571,10/14/2022 13:51:01
9987,2022,994288,10/14/2022 13:51:02
9981,2022,996426,10/14/2022 13:51:03
9983,2022,992438,10/14/2022 13:51:04
9981,2022,997235,10/14/2022 13:51:05
9996,2022,994847,10/14/2022 13:51:06
9982,2022,998409,10/14/2022 13:51:07
9986,2022,999730,10/14/2022 13:51:08
9989,2022,997452,10/14/2022 13:51:09
9995,2022,993878,10/14/2022 13:51:10
9998,2022,991365,10/14/2022 13:51:11
9993,2022,995849,10/14/2022 13:51:12
9998,2022,998663,10/14/2022 13:51:13
9990,2022,995487,10/14/2022 13:51:14
9989,2022,993186,10/14/2022 13:51:15
9984,2022,998234,10/14/2022 13:51:16
9983,2022,993297,10/14/2022 13:51:17
9980,2022,998930,10/14/2022 13:51:18
9997,2022,997001,10/14/2022 13:51:19
9994,2022,991232,10/14/2022 13:51:20
9987,2022,991849,10/14/2022 13:51:21
9991,2022,993985,10/14/2022 13:51:22
9980,2022,995994,10/14/2022 13:51:23
9994,2022,994255,10/14/2022 13:51:24
9981,2022,996196,10/14/2022 13:51:25
9991,2022,998762,10/14/2022 13:51:26
9992,2022,998760,10/14/2022 13:51:27
9991,2022,991473,10/14/2022 13:51:28
9987,2022,994779,10/14/2022 13:51:29
9981,2022,993038,10/14/2022 13:51:30
9990,2022,994667,10/14/2022 13:51:31
9989,2022,991666,10/14/2022 13:51:32
9982,2022,996742,10/14/2022 13:51:33
9982,2022,995760,10/14/2022 13:51:34
9981,2022,996811,10/14/2022 13:51:35
9992,2022,995729,10/14/2022 13:51:36
9998,2022,993775,10/14/2022 13:51:37
9983,2022,991935,10/14/2022 13:51:38
9987,2022,991742,10/14/2022 13:51:39
9983,2022,992854,10/14/2022 13:51:40
9985,2022,992589,10/14/2022 13:51:41
9998,2022,993226,10/14/2022 13:51:42
9986,2022,998030,10/14/2022 13:51:43
9988,2022,995184,10/14/2022 13:51:44
9986,2022,994314,10/14/2022 13:51:45
9993,2022,994167,10/14/2022 13:51:46
9994,2022,991296,10/14/2022 13:51:47
9988,2022,992799,10/14/2022 13:51:48
9996,2022,991623,10/14/2022 13:51:49
9989,2022,993481,10/14/2022 13:51:50
9980,2022,991101,10/14/2022 13:51:51
9992,2022,996438,10/14/2022 13:51:52
9989,2022,998628,10/14/2022 13:51:53
9987,2022,992987,10/14/2022 13:51:54
9985,2022,999611,10/14/2022 13:51:55
9982,2022,994137,10/14/2022 13:51:56
9989,2022,997520,10/14/2022 13:51:57
9990,2022,993203,10/14/2022 13:51:58
9980,2022,997987,10/14/2022 13:51:59
9994,2022,999019,10/14/2022 13:52:00
9981,2022,999383,10/14/2022 13:52:01
9983,2022,991931,10/14/2022 13:52:02
9982,2022,997663,10/14/2022 13:52:03
9991,2022,992459,10/14/2022 13:52:04
9998,2022,999704,10/14/2022 13:52:05
9987,2022,996013,10/14/2022 13:52:06
9997,2022,997479,10/14/2022 13:52:07
9991,2022,992116,10/14/2022 13:52:08
9980,2022,991402,10/14/2022 13:52:09
9986,2022,999142,10/14/2022 13:52:10
9985,2022,991868,10/14/2022 13:52:11
9984,2022,999430,10/14/2022 13:52:12
9989,2022,992030,10/14/2022 13:52:13
9994,2022,991363,10/14/2022 13:52:14
9986,2022,995865,10/14/2022 13:52:15
9981,2022,991434,10/14/2022 13:52:16
9981,2022,992732,10/14/2022 13:52:17
9991,2022,997985,10/14/2022 13:52:18
9996,2022,997430,10/14/2022 13:52:19
9981,2022,999252,10/14/2022 13:52:20
9981,2022,997194,10/14/2022 13:52:21
9989,2022,992798,10/14/2022 13:52:22
9987,2022,992714,10/14/2022 13:52:23
9988,2022,993949,10/14/2022 13:52:24
9983,2022,993046,10/14/2022 13:52:25
9988,2022,994990,10/14/2022 13:52:26
9993,2022,999205,10/14/2022 13:52:27
9982,2022,998466,10/14/2022 13:52:28
9984,2022,993545,10/14/2022 13:52:29
9983,2022,999980,10/14/2022 13:52:30
9991,2022,995748,10/14/2022 13:52:31
9991,2022,993820,10/14/2022 13:52:32
9996,2022,998646,10/14/2022 13:52:33
9989,2022,993152,10/14/2022 13:52:34
9982,2022,994297,10/14/2022 13:52:35
9989,2022,998159,10/14/2022 13:52:36
9991,2022,993980,10/14/2022 13:52:37
9991,2022,993000,10/14/2022 13:52:38
9996,2022,996385,10/14/2022 13:52:39
9988,2022,996148,10/14/2022 13:52:40
9995,2022,999428,10/14/2022 13:52:41
9980,2022,997232,10/14/2022 13:52:42
9995,2022,994629,10/14/2022 13:52:43
9996,2022,992598,10/14/2022 13:52:44
9985,2022,995363,10/14/2022 13:52:45
9985,2022,992705,10/14/2022 13:52:46
9996,2022,999605,10/14/2022 13:52:47
9994,2022,997389,10/14/2022 13:52:48
9995,2022,992563,10/14/2022 13:52:49
9995,2022,993178,10/14/2022 13:52:50
9994,2022,993878,10/14/2022 13:52:51
9982,2022,998209,10/14/2022 13:52:52
9985,2022,994053,10/14/2022 13:52:53
9992,2022,996832,10/14/2022 13:52:54
9998,2022,993462,10/14/2022 13:52:55
9994,2022,997358,10/14/2022 13:52:56
9993,2022,998131,10/14/2022 13:52:57
9982,2022,998381,10/14/2022 13:52:58
9987,2022,997941,10/14/2022 13:52:59
9992,2022,994360,10/14/2022 13:53:00
9984,2022,992922,10/14/2022 13:53:01
9990,2022,999217,10/14/2022 13:53:02
9995,2022,991793,10/14/2022 13:53:03
9984,2022,995934,10/14/2022 13:53:04
9987,2022,994952,10/14/2022 13:53:05
9993,2022,992038,10/14/2022 13:53:06
9984,2022,991418,10/14/2022 13:53:07
9995,2022,992362,10/14/2022 13:53:08
9981,2022,991344,10/14/2022 13:53:09
9982,2022,999477,10/14/2022 13:53:10
9997,2022,993807,10/14/2022 13:53:11
9986,2022,995720,10/14/2022 13:53:12
9983,2022,993294,10/14/2022 13:53:13
9980,2022,993173,10/14/2022 13:53:14
9993,2022,997840,10/14/2022 13:53:15
9996,2022,993086,10/14/2022 13:53:16
9995,2022,991198,10/14/2022 13:53:17
9984,2022,998761,10/14/2022 13:53:18
9990,2022,993617,10/14/2022 13:53:19
9988,2022,991859,10/14/2022 13:53:20
9987,2022,992897,10/14/2022 13:53:21
9986,2022,993897,10/14/2022 13:53:22
9983,2022,991653,10/14/2022 13:53:23
9993,2022,997610,10/14/2022 13:53:24
9998,2022,991179,10/14/2022 13:53:25
9994,2022,992593,10/14/2022 13:53:26
9986,2022,992379,10/14/2022 13:53:27
9981,2022,998300,10/14/2022 13:53:28
9986,2022,993307,10/14/2022 13:53:29
9994,2022,999140,10/14/2022 13:53:30
9982,2022,996278,10/14/2022 13:53:31
9986,2022,993793,10/14/2022 13:53:32
9989,2022,993165,10/14/2022 13:53:33
9997,2022,993513,10/14/2022 13:53:34
9990,2022,993411,10/14/2022 13:53:35
9993,2022,994250,10/14/2022 13:53:36
9993,2022,995328,10/14/2022 13:53:37
9981,2022,996092,10/14/2022 13:53:38
9990,2022,996221,10/14/2022 13:53:39
9997,2022,993714,10/14/2022 13:53:40
9997,2022,999554,10/14/2022 13:53:41
9992,2022,994747,10/14/2022 13:53:42
9980,2022,995143,10/14/2022 13:53:43
9994,2022,998985,10/14/2022 13:53:44
9998,2022,991531,10/14/2022 13:53:45
9983,2022,995546,10/14/2022 13:53:46
9995,2022,997868,10/14/2022 13:53:47
9993,2022,994033,10/14/2022 13:53:48
9990,2022,997026,10/14/2022 13:53:49
9991,2022,993733,10/14/2022 13:53:50
9989,2022,997622,10/14/2022 13:53:51
9992,2022,992849,10/14/2022 13:53:52
9982,2022,997913,10/14/2022 13:53:53
9981,2022,991135,10/14/2022 13:53:54
9992,2022,991375,10/14/2022 13:53:55
9991,2022,998014,10/14/2022 13:53:56
9994,2022,991875,10/14/2022 13:53:57
9996,2022,991455,10/14/2022 13:53:58
9983,2022,993943,10/14/2022 13:53:59
9983,2022,992806,10/14/2022 13:54:00
9986,2022,992044,10/14/2022 13:54:01
9995,2022,999133,10/14/2022 13:54:02
9991,2022,994028,10/14/2022 13:54:03
9983,2022,991481,10/14/2022 13:54:04
9982,2022,994288,10/14/2022 13:54:05
9990,2022,996670,10/14/2022 13:54:06
9989,2022,994568,10/14/2022 13:54:07
9994,2022,993562,10/14/2022 13:54:08
9990,2022,993902,10/14/2022 13:54:09
9988,2022,994280,10/14/2022 13:54:10
9983,2022,999213,10/14/2022 13:54:11
9998,2022,999200,10/14/2022 13:54:12
9982,2022,998398,10/14/2022 13:54:13
9991,2022,999085,10/14/2022 13:54:14
9989,2022,995677,10/14/2022 13:54:15
9990,2022,993949,10/14/2022 13:54:16
9991,2022,994168,10/14/2022 13:54:17
9989,2022,991747,10/14/2022 13:54:18
9995,2022,996719,10/14/2022 13:54:19
9990,2022,993033,10/14/2022 13:54:20
9995,2022,992316,10/14/2022 13:54:21
9991,2022,999135,10/14/2022 13:54:22
9985,2022,994153,10/14/2022 13:54:23
9986,2022,992321,10/14/2022 13:54:24
9985,2022,992033,10/14/2022 13:54:25
9990,2022,995707,10/14/2022 13:54:26
9984,2022,998655,10/14/2022 13:54:27
9992,2022,995271,10/14/2022 13:54:28
9991,2022,995464,10/14/2022 13:54:29
9989,2022,994636,10/14/2022 13:54:30
9996,2022,993415,10/14/2022 13:54:31
9981,2022,993114,10/14/2022 13:54:32
9991,2022,997259,10/14/2022 13:54:33
9997,2022,999929,10/14/2022 13:54:34
9981,2022,992096,10/14/2022 13:54:35
9983,2022,994785,10/14/2022 13:54:36
9994,2022,991953,10/14/2022 13:54:37
9998,2022,998336,10/14/2022 13:54:38
9987,2022,999139,10/14/2022 13:54:39
9992,2022,993963,10/14/2022 13:54:40
9995,2022,999388,10/14/2022 13:54:41
9982,2022,991780,10/14/2022 13:54:42
9995,2022,991639,10/14/2022 13:54:43
9992,2022,991065,10/14/2022 13:54:44
9989,2022,991540,10/14/2022 13:54:45
9997,2022,998652,10/14/2022 13:54:46
9995,2022,997188,10/14/2022 13:54:47
9991,2022,999670,10/14/2022 13:54:48
9985,2022,993824,10/14/2022 13:54:49
9996,2022,996220,10/14/2022 13:54:50
9998,2022,994573,10/14/2022 13:54:51
9993,2022,994163,10/14/2022 13:54:52
9988,2022,998591,10/14/2022 13:54:53
9994,2022,994223,10/14/2022 13:54:54
9996,2022,995397,10/14/2022 13:54:55
9988,2022,996634,10/14/2022 13:54:56
9985,2022,998109,10/14/2022 13:54:57
9984,2022,996454,10/14/2022 13:54:58
9982,2022,994917,10/14/2022 13:54:59
9997,2022,994822,10/14/2022 13:55:00
9987,2022,999734,10/14/2022 13:55:01
9990,2022,991829,10/14/2022 13:55:02
9987,2022,995382,10/14/2022 13:55:03
9989,2022,991881,10/14/2022 13:55:04
9984,2022,995883,10/14/2022 13:55:05
9982,2022,997074,10/14/2022 13:55:06
9989,2022,998584,10/14/2022 13:55:07
9995,2022,994305,10/14/2022 13:55:08
9995,2022,998762,10/14/2022 13:55:09
9991,2022,994520,10/14/2022 13:55:10
9994,2022,993360,10/14/2022 13:55:11
9997,2022,998409,10/14/2022 13:55:12
9991,2022,997203,10/14/2022 13:55:13
9986,2022,996511,10/14/2022 13:55:14
9993,2022,998666,10/14/2022 13:55:15
9990,2022,994217,10/14/2022 13:55:16
9980,2022,995584,10/14/2022 13:55:17
9988,2022,995593,10/14/2022 13:55:18
9992,2022,996318,10/14/2022 13:55:19
9997,2022,995368,10/14/2022 13:55:20
9982,2022,998337,10/14/2022 13:55:21
9984,2022,997096,10/14/2022 13:55:22
9994,2022,999478,10/14/2022 13:55:23
9990,2022,992790,10/14/2022 13:55:24
9986,2022,995545,10/14/2022 13:55:25
9984,2022,996633,10/14/2022 13:55:26
9986,2022,997272,10/14/2022 13:55:27
9985,2022,998742,10/14/2022 13:55:28
9982,2022,996054,10/14/2022 13:55:29
9987,2022,996285,10/14/2022 13:55:30
9990,2022,996745,10/14/2022 13:55:31
9989,2022,993302,10/14/2022 13:55:32
9988,2022,998300,10/14/2022 13:55:33
9983,2022,999487,10/14/2022 13:55:34
9992,2022,993198,10/14/2022 13:55:35
9980,2022,992440,10/14/2022 13:55:36
9982,2022,996800,10/14/2022 13:55:37
9993,2022,991778,10/14/2022 13:55:38
9980,2022,999062,10/14/2022 13:55:39
9983,2022,992668,10/14/2022 13:55:40
9996,2022,999773,10/14/2022 13:55:41
9998,2022,995301,10/14/2022 13:55:42
9980,2022,994683,10/14/2022 13:55:43
9984,2022,994342,10/14/2022 13:55:44
9983,2022,995745,10/14/2022 13:55:45
9989,2022,999388,10/14/2022 13:55:46
9980,2022,994949,10/14/2022 13:55:47
9982,2022,998088,10/14/2022 13:55:48
9983,2022,996175,10/14/2022 13:55:49
9985,2022,992982,10/14/2022 13:55:50
9989,2022,999426,10/14/2022 13:55:51
9982,2022,995481,10/14/2022 13:55:52
9998,2022,998001,10/14/2022 13:55:53
9982,2022,993713,10/14/2022 13:55:54
9982,2022,997476,10/14/2022 13:55:55
9984,2022,999854,10/14/2022 13:55:56
9989,2022,998406,10/14/2022 13:55:57
9985,2022,993761,10/14/2022 13:55:58
9998,2022,993959,10/14/2022 13:55:59
9994,2022,998209,10/14/2022 13:56:00
9985,2022,999269,10/14/2022 13:56:01
9994,2022,996515,10/14/2022 13:56:02
9985,2022,994830,10/14/2022 13:56:03
9996,2022,999888,10/14/2022 13:56:04
9983,2022,997581,10/14/2022 13:56:05
9983,2022,991800,10/14/2022 13:56:06
9980,2022,996516,10/14/2022 13:56:07
9993,2022,997449,10/14/2022 13:56:08
9989,2022,993719,10/14/2022 13:56:09
9985,2022,999355,10/14/2022 13:56:10
9997,2022,992269,10/14/2022 13:56:11
9984,2022,992491,10/14/2022 13:56:12
9998,2022,993635,10/14/2022 13:56:13
9988,2022,993138,10/14/2022 13:56:14
9982,2022,998217,10/14/2022 13:56:15
9980,2022,996688,10/14/2022 13:56:16
9980,2022,991903,10/14/2022 13:56:17
9997,2022,999963,10/14/2022 13:56:18
9997,2022,997809,10/14/2022 13:56:19
9998,2022,998477,10/14/2022 13:56:20
9983,2022,996375,10/14/2022 13:56:21
9983,2022,991743,10/14/2022 13:56:22
9994,2022,991218,10/14/2022 13:56:23
9983,2022,993072,10/14/2022 13:56:24
9994,2022,998909,10/14/2022 13:56:25
9990,2022,994219,10/14/2022 13:56:26
9989,2022,995543,10/14/2022 13:56:27
9980,2022,998947,10/14/2022 13:56:28
9996,2022,993544,10/14/2022 13:56:29
9994,2022,992803,10/14/2022 13:56:30
9981,2022,998164,10/14/2022 13:56:31
9989,2022,998328,10/14/2022 13:56:32
9981,2022,999244,10/14/2022 13:56:33
9986,2022,993428,10/14/2022 13:56:34
9996,2022,991655,10/14/2022 13:56:35
9992,2022,999353,10/14/2022 13:56:36
9993,2022,999598,10/14/2022 13:56:37
9989,2022,993127,10/14/2022 13:56:38
9985,2022,993719,10/14/2022 13:56:39
9985,2022,994702,10/14/2022 13:56:40
9985,2022,998402,10/14/2022 13:56:41
9989,2022,992415,10/14/2022 13:56:42
9984,2022,991455,10/14/2022 13:56:43
9997,2022,992670,10/14/2022 13:56:44
9987,2022,997408,10/14/2022 13:56:45
9995,2022,994269,10/14/2022 13:56:46
